ProjectId,PrivateScore
2A626797-7C48-4B3C-8401-218E0E07BB09,0.581885942438
2A630E0C-0C27-4784-9387-FF96A490A9D6,1.046295555435
2A63EFC4-AE79-425E-B2F7-14B325CA60AB,0.9012993648509999
2A6BA4EF-A645-4E7F-B4E7-E1B5640479BB,4.265555789841001
2A6CC56C-B79B-4920-8AEA-F398535E3A80,0.8066023168709999
2A6D33DD-CFE4-484B-A428-4CEC00A72889,0.8829759452220001
2A6DF894-B0C4-46E0-9EB2-1D4351BDB5A7,0.155590387003
2A70117A-46F4-4253-9547-53EEA0836FB7,1.201885942438
2A727CAB-9F7A-47A9-B18F-A1CA41EE162C,1.395590387003
2A73B7DC-396B-4F39-BF63-61719F676C16,1.096450085816
2A748C8D-9B2A-4F69-8EFA-6FB847D63B7F,1.6842524306270001
2A753398-7264-4149-B785-03B0F1735453,0.8181987831290001
2A756D31-334C-4B4F-9029-C6BEC972D456,1.082893238447
2A7AECE9-B2D2-4BA3-940F-6288D3B0C804,1.0516055391
2A7DC4E1-C64D-4FC0-96EB-C8F0730234DD,0.775590387003
2A8024B9-C9D2-4B47-BFED-70ED4D7C23AC,0.62
2A8300BC-2198-4BD0-AD10-4F617A07E700,0.581885942438
2A83D2BC-0555-42F2-B7D8-AA6C30CC72CA,0.823843994173
2A85794B-C411-4D8D-8CF9-5A9FF65B801D,0.710511263233
2A8BF27C-6C54-4A86-9B23-33B462707F8E,0.654864268235
2A93C20F-DAF6-4EF5-9BDA-A38D7EC8367C,0.62860520174
2A93D07F-F512-4F82-AAC4-EDAE7653317F,1.093014814737
2A9474F4-B54B-4FA2-9467-D32AC29F7977,3.590847010436
2A963827-D934-4A6F-96C4-F0E05B270E5C,0.775590387003
2A96DFF1-6B0E-40BA-BF9E-4D5D7A8EA498,0.774354657225
2A9B1E0E-F37C-45A9-A794-05C0EDDB4955,0.72758549447
2A9C42CA-44DC-4800-9F56-5EA8B07BCA5E,1.6729617077349999
2A9CC492-9C2B-4B01-B997-3C917DB820DA,0.775590387003
2A9D6145-D1E4-42E3-817C-8DDD857A9B05,0.635879711008
2A9ECD78-BAD7-4CDA-AE65-DC7B0B017308,0.889188793882
2AA61F8A-14F9-4671-A525-C43A286DA604,0.574156719228
2AA68717-131C-4EAB-BDC5-41068FA6CEB3,0.7075949202859999
2AA7E1DF-A9D5-46A6-8ED8-78CBC12D5583,1.55103815348
2AA87E4C-8F4D-4089-85F2-A9154E088920,0.7805732460829999
2AA9314E-FA51-485E-97A7-24D40D053D25,3.209091882767
2AAA7347-64AB-4542-9CD2-8354323502F3,0.62
2AB03AD2-BD7D-4728-8D44-442F09528CC5,0.536944381379
2AB10E51-E021-4154-B1C8-F4A06E7B721D,0.947328182049
2AB11F72-F7E4-442E-A41A-0D1D861B80DC,0.6465068766669999
2AB357FF-1B67-4C70-B0C9-9D1DDA48B902,1.119273881232
2AB4AB51-9188-4C6D-B31C-62026CE17057,0.62
2AB8577E-1BC8-405B-8B2B-C690F68726D3,0.9012993648509999
2AB85CD5-3C3F-4B86-A18D-82025DCE02CC,1.097520176833
2AB8DBF8-9403-4DDA-A905-7D0572016056,1.24
2AB957B0-EB5D-40CC-99A6-BB3DF6831D5F,0.944291337842
2AB990E5-1E5B-4240-A129-877A482869E9,2.280335254802
2ABA0668-D2E6-4514-A1FC-81E001BA0485,0.41856633222500006
2ABC3E4F-E145-47D2-A0C8-2F2A7DDC58C7,0.775590387003
2ABD2863-7DC7-4372-AAE6-F0256420BA7F,1.08551907674
2ABE298A-920F-408D-B758-B11603803A25,0.693378229934
2ABF912C-1A3D-449F-91B1-47A1E9C80C0B,0.6527252062760001
2ABFD193-1046-4B49-9F15-4D98E8549C8C,0.7075949202859999
2AC02202-9A43-4B13-BAE8-76F6A38815E3,0.6555624303700001
2AC18870-8897-453B-9C1D-1C7DA8C48C1F,29.705683423546997
2AC20607-8AF4-4D62-B4C6-8937667CB84A,1.930610507148
2AC3B21D-345B-4989-9CFA-563B1D5144D0,0.845994393474
2AC3F3AD-4416-4151-9A45-0AAFCF8AEE7D,0.6331105638360001
2AC7513A-5950-402B-9730-652583352E70,0.707641017735
2AC7ADA5-ABC1-4B35-904F-5BE48824C13A,0.877586932402
2AC7FA4A-5D9B-42EA-A03C-5A16AA511E0A,0.7970963763900001
2AC8B31F-6919-44CC-89D5-37DB46584B66,0.72758549447
2AC8FA33-3EF4-48C7-83E7-1235BE6977C5,0.6269037204210001
2ACC7B39-BC33-4AC8-90CA-6B0F9193270C,0.9012993648509999
2ACD579A-13F2-46B3-A9EA-4FA64B490DD0,1.08551907674
2ACDF021-4B00-47C5-80D7-2529AE4C39B2,0.848968616937
2AD16581-576E-4CCE-B5C3-1DA0E8EDCE6E,1.08551907674
2AD16A07-2C00-401B-997C-DD0B0F419BF4,2.086122484543
2AD2474C-2D66-4969-AFAA-51BB4FCCD617,0.877586932402
2AD30510-CB16-4D88-B8C1-0757DE2A88CC,1.8043922853820002
2AD62229-37D1-492B-B6A9-3DB0983EA6E8,0.935908053184
2AD6334D-4BA9-4A73-AF1F-01CE5F8F1074,0.775590387003
2ADD415F-3B85-4ED8-AF88-8798168609FD,0.855183715008
2ADEDF9E-4A55-47FB-856C-10D1BCCD84BC,1.958189116705
2ADF74C4-FACA-40EE-AB0F-D6B840BC6A91,1.088704747931
2ADFAF6E-246B-4E0E-AE69-811B3E5CB7B6,2.2805217264969997
2AE4F882-4AAB-446E-9E34-2D99805CE431,1.1428038220499999
2AE8DD2E-0DAA-43AA-B0BB-D2A6C5013C65,1.7795387076130003
2AF007DA-7CB8-4E98-B7D4-D255B9B2FBD4,0.630696225177
2AF3B28B-B5D0-478C-A476-30CC4BC2B9C8,0.9012993648509999
2AF448EB-B0C7-41C8-AC6E-367D7ED5C48B,0.8208380724640001
2AF663B7-246B-4893-90D5-F5AE480DBA3F,0.931180774006
2AF780B0-91F0-4AC1-8038-D451E21CF266,0.62860520174
2AF7F9CB-FF3C-4AAC-B711-C8E7FAB6E771,1.551577582467
2AFA69C0-E944-487D-AED3-FAD54149122B,0.8566694030019999
2AFD743B-C81C-4C14-9ADA-40B7CD290C9D,1.1216100512259999
2AFDA1C1-B838-4541-975A-6E3BE36567B8,1.521299364851
2B07A2E7-27E1-4AC8-8954-8F372E17F6E4,0.867907813427
2B0AAD2C-A1CF-45B4-AF7E-A5FE2611B98F,0.62
2B0E1D73-7F51-476F-A592-164433D22B7E,1.424103186901
2B10BC58-5287-4CA0-A016-3DEF46B834B4,1.369079746611
2B12D9B6-DFB7-4D26-BA4C-1F01D91B5524,1.08551907674
2B13CBE2-DE0B-4DB4-B97A-C055656E6F73,0.254570679733
2B16C1E3-E400-45E7-95AD-C2EE03E0BD61,0.693378229934
2B19D7E8-9648-47CF-8CDB-A506F6536304,0.949077696779
2B19F361-B9F1-45CA-903C-91C3285801E0,0.6389347799180001
2B1A5284-B872-4B3F-8339-F762460E428E,0.925786476894
2B1A9177-C8C2-41A9-B5A7-7B4722EF96E8,2.3950201201450003
2B1B128B-66AD-4BF8-BCC6-BA10FF5582DD,0.5843966008620001
2B20481D-9B98-495D-8BCA-05C174D6CD5F,2.324676121096
2B22FAEF-A7DC-4E0C-A8CB-AEDEFCE01A4A,3.911128601495
2B243D05-C31F-4B56-BEE1-06ADD3C13C82,1.7175201768330002
2B282D64-9042-4670-8B86-97C1CB81DDA2,0.693378229934
2B2C7EDB-DCA1-4E76-B1BB-AF9D78272A2D,1.468825996411
2B2D640E-A196-47ED-9829-A6A4FE6F5767,1.350110362356
2B2F8510-4C7E-4E82-833A-FD4BBF058B82,0.6331105638360001
2B3180D2-8C46-4F2F-A965-2100B129B1DB,1.060591664981
2B345275-2FE9-4903-BC9A-D8406EF9C2D2,1.454516184044
2B35BD7C-02D1-47B5-A664-F2446F57B658,1.713323006415
2B390836-A93D-4221-8BE9-14AD61CFF908,1.24
2B3A109D-236C-425A-8698-BF2946F91A3D,0.775590387003
2B3B5ACE-4264-456C-AD5D-9615AB97D38D,2.727891266492
2B3C4ACF-A3B4-49BD-91FF-0161E85AC338,1.693594960628
2B3C9E9F-5782-4DBC-9CA7-C19AB8044DD2,1.24
2B3DD97B-BE76-4DDD-9443-D33B5B1F9032,0.754314179588
2B3EC347-0FA2-4238-B184-90FB396DB083,3.348283258415
2B3FE7C8-1CC8-42B2-874B-8A4AC604E98C,0.581846927695
2B405A4A-C789-46C6-8F0A-5A8336EDA993,1.55103815348
2B410B93-851D-4D0E-8193-10EFC32F0C94,0.775590387003
2B42245C-24BC-4A9F-A782-687B50D55BF0,0.581885942438
2B4483C0-53CC-44D2-8335-6CA605348163,1.24
2B453C60-BC53-44E9-B5D2-C22108C0C472,0.947328182049
2B46D065-B9FB-46AC-9835-468B15988729,0.960210870983
2B474460-C4F7-4E33-90A7-F8AF71E201C4,2.222791071715
2B48B250-D359-4D6D-8BAF-8B0A5ABD34E9,1.060591664981
2B4A1989-BA01-4891-B42A-06F0EB89ADFC,0.635879711008
2B4C512E-E956-43A5-B4EB-130094311EA9,0.874570679733
2B509C92-60CF-4562-BDA0-13D9FFC819D9,0.874570679733
2B515297-8DA1-4698-B2D4-0F551F7B2DEF,0.9012993648509999
2B533C85-30FE-4685-A7BC-A65C861A7720,0.877586932402
2B5576C7-A5BF-49E5-B00F-449F68AD6F51,0.947328182049
2B55DB9F-A10C-426A-A826-A88EAF62090E,0.7121215268259999
2B5828E7-F972-4337-9D45-6426329CF845,0.572481577398
2B59D56A-2978-437A-962A-6EBB8BC20FD7,2.7466962170850002
2B59DA7E-DA7A-4A5E-A8E5-0C5920EEEB21,1.514498777547
2B5C7DCC-154E-462D-B141-EA7E37E1C7C8,3.055235995476
2B5DA1AF-C3A7-4C13-9B19-76B2678E4F88,0.737020037987
2B5DB5C5-4734-4AFB-9CEA-DD3E018A44DD,0.675075529406
2B5F5F05-5DBE-4A8F-A9B4-953A86682D0B,0.62
2B6000E7-598E-4F03-B2C4-D87642594203,1.24
2B6283B7-C279-4AA8-990F-E264DE223087,1.880077942381
2B64DAEF-5044-420C-A6D4-A2A0B073DE8B,0.855183715008
2B69A4DF-0F70-41DD-8A8A-71B6241C4A6B,1.1428038220499999
2B6A3203-07A6-4246-828C-66D388DC47E8,1.062570773069
2B6FDFF7-426E-4B58-A020-3F2541559188,1.575343279038
2B7004F0-9AF7-4C16-9082-58C0FA44461C,0.58738580356
2B737F1B-D031-462C-BF81-52D17F39E18E,2.015590387003
2B74B2D2-3335-4D55-AEB3-5B112A297AA4,1.061873413998
2B74E8D4-97B8-4273-9109-6EE39F24ABE9,0.72758549447
2B7595DF-D039-4E96-967C-71A179290C4D,0.8089662680009999
2B7803D7-CC1D-4245-AE13-C92CB0CB1DCD,0.932749760332
2B79BD6E-08DA-43B0-8191-A03A90401D4D,0.281299364851
2B7AA158-DC2F-43FB-BBEE-C952A08FC954,1.097520176833
2B7F5078-E7DD-40A8-9505-96DDA7176056,1.24
2B81CB7A-4C97-46CF-8013-2292996AE3FF,0.855183715008
2B82D8ED-5915-4D0D-A147-01A66681ED63,1.7158457816869999
2B83BDA0-FC73-45D8-9E0B-A1D76DDD658C,0.960210870983
2B86C634-2C1D-4A85-BEB1-C305C4F20649,0.947328182049
2B87294B-04F6-4615-97D3-625E19247C54,0.83815560455
2B884B7A-031A-419C-9F62-FBA0A0661043,0.417203199732
2B889114-F113-4848-B9E5-764276F2B2DC,0.667778331928
2B88B49F-555E-4F28-AF2E-1A27A5E4C125,1.623190394683
2B8A82D2-39C8-4E1A-9A6E-CC68F0920EFC,0.417203199732
2B8DDE18-37BE-4DAF-BF63-592BC381883D,0.548954909354
2B8E12BD-E1B6-4F17-A59E-CBD8BBD335BB,3.62462413151
2B906124-B567-4981-B800-BF75BC7903A9,0.693378229934
2B939714-6E3E-4477-9BD7-14FEF2491EEE,0.532472048071
2B9399AA-3F54-48BC-929C-A4C29C417207,0.536899418278
2B980B12-503C-4363-BDA9-730B8B5EBC0F,1.332121526826
2B9894A3-7425-4B7E-ABE4-D47F9E35E076,0.775590387003
2B99E733-C8C6-4F7D-8CC7-688E2A711802,0.693378229934
2B9D47CA-011A-4FF8-AE75-1B6661B89B3E,0.697857137288
2B9F1BB0-7006-4491-9D0F-0BB2711DDD2C,0.947328182049
2BA00943-DE1C-4E1B-9C41-5A5BE75545D3,1.70778038176
2BA077BF-38F7-4B92-B046-4172F032A1BD,3.834949493849
2BA2B262-BE03-45F1-B233-AD99EEE5238A,1.24
2BAA333F-C29F-494D-AF9F-54CD9957A739,0.775590387003
2BAAD98E-DF0E-4D2E-AE11-CB69890D9171,1.156899418278
2BAB56AA-B738-486B-8C84-153665B0C0EA,2.018268837072
2BAD131F-DAC0-4CCA-9E2A-9A3B439BF4AB,1.876805701908
2BB09EA1-AEC4-4322-A94A-B9D6C70B5EB2,1.972090856566
2BB2F8A5-5C4D-42E2-BB78-B3B0F565E5EB,1.201885942438
2BB3AE79-313D-4D25-AEBF-DE6974291317,0.472262916738
2BB40891-8DD4-4FCB-8038-D04C3C676D01,1.1375466249550001
2BB5511B-0F85-4397-A781-6351AD4048E2,0.7805732460829999
2BB6ECC7-7292-40D2-BD54-227C4E126893,1.24
2BB7D541-6779-41D4-B6F0-8267EE837146,1.5800280577199999
2BB83CC9-9F8D-423F-A8C5-946F11F5B3A9,1.8599999999999999
2BB9FAA7-98F2-4C75-BC82-E62330D13C08,0.62
2BBCD349-0FB3-46E1-8ABD-AB082825B1DE,0.874570679733
2BC03716-5599-49EF-ADCD-3397302B0AC2,1.215683625658
2BC0B6CF-00F8-455A-AD8B-D5908998917F,0.9539702626490001
2BC24F8C-1D27-4197-8642-C86309C6B15C,0.693378229934
2BC564D4-8BC2-4ED0-BB61-A7AB7EE96C57,1.129141359466
2BC7804C-63E1-4BF8-9DBD-A79F62106DAF,1.393361270842
2BC95117-5966-43D1-8282-5E37DD133EF4,0.735623034571
2BCAB9BD-5C1A-49E0-8466-2C22254C6350,6.327139793545
2BCBF8C0-12E8-4AE1-8B79-71A50E68A24B,0.737020037987
2BCDD0C1-A07F-4BD7-998E-E0EBA1DE4475,0.9012993648509999
2BD09C88-E3C7-4ABD-8B62-12CF08CF2A2C,0.48267534335000006
2BD1B717-56BC-466B-ACF6-9923171D7262,1.463510201551
2BD21FCE-3A69-4CCD-9F23-30EF400E7B3D,0.775590387003
2BD266D3-5F82-4C6C-A65E-F6585EA7C176,11.691841603858997
2BD70A82-1E42-4A09-BA0B-044704F064E4,2.050246751101
2BD7B8F9-4C40-4001-80AC-CBEBFEFC8BE3,0.62
2BD8B267-566B-4A13-A753-D377E1DA532F,0.788272995428
2BDDC079-2CCB-4E91-A3C9-9551073008C1,0.581885942438
2BDE9399-B9A0-4A68-888E-D040876977EF,0.693378229934
2BE109B1-D947-4711-93FD-F3A7A4F49A8B,1.082893238447
2BE4F125-36CA-408E-B129-B37955A14509,0.874570679733
2BE5AFFC-6AFC-4867-9682-FDFBF9FA1D94,0.775590387003
2BE92D00-F4C5-4F58-A48E-0FA8B9FFB185,0.8309510618589999
2BE99F8C-1871-4158-9FD9-9366196C8623,0.9012993648509999
2BEA7F1A-B30A-479A-8C1D-830CA1F3C374,0.628436427295
2BEC7CDA-6135-4170-B018-D94184C599E3,0.62
2BF1F9EB-26C1-4C89-A227-64752CE1A4B2,1.24
2BF541DF-F042-4AD6-B64F-DF0AEB1798D3,1.157787842931
2BF6DA10-9FCE-4EF8-8E76-852CEF5B25D5,1.097520176833
2BF89C44-6599-465A-BFD6-0EDC15A9691C,0.47465973070300005
2BFBDB2E-C1A3-4D12-8449-902BF803FBD2,0.693378229934
2C07B0CF-C7C6-49EB-8349-A1F037FB9D02,0.536899418278
2C0C4507-4CF5-4139-A7EE-B7D69D6BD808,0.254570679733
2C0DE39B-E673-4E78-BDFD-CB82D1634202,1.24
2C0F7A56-DF4D-4A17-8AA6-83CB817BA200,2.292246723667
2C1002D2-2BBA-4023-81B4-542F8F8DFEEA,0.8101188683680001
2C113427-A661-4859-AE2A-A49D316475DB,0.874570679733
2C12688E-4950-4292-9867-176339F1C052,6.966004424594001
2C1337E3-DC41-4E09-A5A1-962C9967573A,1.046295555435
2C17DAA5-F7BE-4F16-B2C3-9EE048595511,0.749079746611
2C18A350-5DC9-41D8-A9C7-5FDE2F2F86A1,1.24
2C1AB190-851D-4F7D-BF14-364C389CB108,1.8772587086530002
2C1C8F16-711F-4C88-82D9-69E01FC96427,0.874570679733
2C1C9156-9200-4CE6-BD1E-C9733F2ACDDE,0.155590387003
2C1FADE5-A7E6-48FC-A877-96F5B1AE3E2C,0.947328182049
2C20A493-DD17-4D9B-A6F2-5690881933AF,0.737020037987
2C211E41-40FC-4AF6-87C9-9A3CACD679B9,1.511874418861
2C232B28-12A7-4A3A-87AF-3A6110D9E689,1.129141359466
2C240815-C82D-45DE-9812-090ED327F81E,1.023540897972
2C24F1EE-0467-4438-BDE5-B853AF1AD2E9,5.253685522753001
2C266B3F-5391-499B-9E5A-1839EE147ECA,0.62
2C26E193-028F-4C36-9C66-A4419BC114A8,0.935908053184
2C291934-BC87-4AE6-B2C9-78B48A9CF704,0.947328182049
2C2D82D5-F2DB-46C2-88F0-804632CA5F49,0.964792957972
2C2ED68D-90C7-495C-AE18-D3A748CC957F,0.62
2C2F13B8-99FF-449B-A339-ACD808323EDE,1.570119970496
2C325E49-FC7F-4F78-AD0A-CB42A4927DF3,10.293104055767998
2C33298C-E592-4DD9-B16D-C5BCF26BE0D8,0.281299364851
2C348A42-477F-4974-A0E4-1C02CF85F61E,0.845994393474
2C35CC39-1D15-4123-B886-32F732E01954,1.089493017353
2C36AB64-F029-44CD-8372-D72B780A72DE,1.328460110071
2C380EC9-E671-4C05-8D91-A23DC4336605,0.62
2C3885EC-0426-4EE2-90A1-4B57F94121CA,1.015241293923
2C39F83E-0F7A-46F6-8A86-69617933E88E,1.317857137288
2C3AAAD6-E5DA-4EA0-A51D-EA5ED34AB416,0.6331105638360001
2C3AE823-5472-4168-AA5D-82C061765100,0.8101188683680001
2C3C3347-EDA3-4F91-AB44-81EDE3C23BD6,1.8340491251829998
2C3E34F4-EE3D-4390-9A09-B54A85457315,0.648346844288
2C3F9E09-359E-478A-938A-FB90E0935A87,1.096450085816
2C41BA28-B2D3-4447-B3E1-23EAB32FADF4,0.41856633222500006
2C42918C-A11C-4E66-8274-E254CCDFC7A9,0.930673620207
2C444CFE-D697-45A9-AC00-18D542E94202,1.345869183669
2C4695CD-A5A7-468E-9942-E19D0EDB3440,0.947328182049
2C4A6691-7940-4397-8BE1-15B4A64DCD6A,0.943039253573
2C4AD915-9414-4285-8BC6-3F43C93E19A6,0.947328182049
2C4B8ADD-80F0-470E-B4D7-D5F6164D7C2B,0.587034786353
2C4D66AF-71E9-419A-85BB-DA9E1248D112,1.96758549447
2C4E8775-AB3E-4FB3-8B7D-F8C8EDDC0E70,1.24
2C51EA10-A0B6-4723-AB1C-144F5AEF5519,2.434156719228
2C5250B6-983E-4A28-9717-49ACD732F84D,0.254570679733
2C541C28-36C0-436B-AC83-B55E32800146,0.947328182049
2C547ED6-3FB5-46D0-A68A-62FBEACB0DE8,1.24
2C54E569-0329-4442-8B32-2A410EC72039,1.231311060139
2C5576A2-E393-46C5-B7D3-FDD052CFAD41,0.940874555345
2C56E657-D98C-4318-B674-ADA623BE208D,1.8245643925069999
2C58CC13-2D03-48D5-B99F-431BD4DFB540,1.519271853349
2C5D2670-35ED-4CCD-9E3A-8343E0447DF0,1.4839991439100002
2C5E99E3-7B0A-4BCC-AC6D-EEB9D94DFBDA,0.395241293923
2C6069C5-CA47-4DF9-B187-E3A01BA96F7C,0.874570679733
2C60C0F7-517C-4836-B138-AE1F9D8AE383,0.52109738623
2C62125E-BC50-45AD-A117-E4972E3BF7C6,1.9868184415910002
2C6363F7-50A4-49B3-8FAF-A28C21B63A6A,3.977586932402
2C641FC7-9E56-4C4A-ABFA-E44D462948D8,1.000323998883
2C6476A3-5C24-429A-AB32-7F1FC2B453A1,0.62
2C6573FC-62E8-4266-89B6-31A04EE9536E,0.947328182049
2C6C6748-6425-4097-8DE2-35C06C3F4F6E,1.1428038220499999
2C704193-81AF-4B3E-8AB9-1EA1C0F1F42D,2.9139161923
2C70CEC3-3BC9-45A5-9A7B-EF594873D19A,0.844192200138
2C72A751-6D83-46EC-8B3A-CD67F78B13D3,1.24
2C733EAA-EF0A-4340-ABBA-24B12D044B1F,1.093014814737
2C762066-C470-4788-90DA-1EA6597C15FA,0.43796408864900005
2C7631AF-6A91-4AA8-95F5-CF28FB7B1D94,1.3985482135940002
2C78D05D-359B-440C-8952-2C5F9A83CE48,0.8829759452220001
2C78D181-3BDD-4DBC-8AE1-C998681AFF56,0.775590387003
2C79D59A-63AD-4AD0-976C-E8460A4BC25D,0.693378229934
2C7A0EBD-D4E2-4201-BBFC-855612D0583C,0.889188793882
2C7ACD04-349E-4532-BA02-809022B41BBA,0.959286310167
2C7BDF0D-DB14-436A-8A0A-6A76BF62C143,0.964792957972
2C7C83E1-BE24-4707-95BD-3CAFD59A8DA4,2.631329201788
2C7E6463-CFE3-40CB-9F22-D4BE330AC414,0.62
2C80257B-AF09-4D0C-B9CB-17F6B9A508EC,1.7709053648820001
2C80F77A-293C-4450-8CB4-216598F06E25,1.894656364098
2C85AD63-A3DE-48B2-AECD-B29E198BCB7F,1.20738580356
2C875EF4-F9AD-4906-B0A1-CB34BCF88608,1.5673281820490002
2C8AB8AC-2B9B-4EC7-9B28-329E67CF4128,1.24
2C8E1158-55EC-4C8E-BCFE-A3A58E579E44,0.41856633222500006
2C8E3D2C-FFB7-4078-946D-5983478C0548,1.1428038220499999
2C9214F3-2CFB-412F-8A53-A0F3A5000447,0.775590387003
2C9308E5-41DC-4644-BE72-690A02766CB7,0.95352039961
2C933E02-FBB5-45D3-87C0-5CBEC30A4B76,1.046295555435
2C94F9AD-F6B2-41B2-8E20-39FD63A630E5,1.24
2C950E50-6EB1-41FB-B37E-BF6BD411BD2F,0.947328182049
2C9738A3-C118-47F6-AA18-84A84D86F4DB,0.889149779139
2C9842A1-A46E-4015-AFB0-E20C62BFCC69,0.9012993648509999
2C98466B-3D9D-4FE4-844E-BE793AA17149,1.1428038220499999
2C9CB058-C9E6-40B2-B577-5A6C2A6FA63F,0.695129094616
2C9E84EF-48A4-42B2-A287-FF34196F99D0,0.947328182049
2C9FE99B-1F5A-47FB-A510-0E90ABDA124F,0.775590387003
2CA01302-4E6A-4E33-ABFD-F5A829D7236C,1.466828108015
2CA13554-4741-4E17-8778-E394B52E60AB,0.654864268235
2CA1446E-76A7-45D7-BB69-F661A7727FA1,0.925786476894
2CA1D61D-1BB3-4B18-8D03-1CDDFCB56ED8,0.8161805322710001
2CA38489-5D7B-4DF0-A95A-7872F7B39D21,0.58738580356
2CA5E2BF-36B9-4A1D-99D3-3599C8A67CE1,0.52109738623
2CA9850E-2745-4693-AEB2-567E90D8690A,1.24
2CADEC88-739D-45C6-B76E-641FA952F103,0.947328182049
2CAE03CE-06F9-4BE3-A732-5F0CD5D1AD9E,1.096450085816
2CAE299C-3125-4EEC-A176-1D429271693A,0.775590387003
2CB02111-B0E3-421F-9241-580ACED910E4,0.877586932402
2CB216F0-EB7B-4F46-9B32-8F57EA82049E,2.4264872033450002
2CB2A4F9-56F0-4391-A9E0-D14BA075DF23,0.855183715008
2CB2FB28-981C-4772-AF3D-2173784D4193,0.62
2CB3E165-5142-48CA-92DE-CB64C888A174,1.093014814737
2CB487F7-B39C-44C1-807D-B968A1BEC0F2,2.052774522512
2CB90BEB-7A37-46F5-BF55-5EDFEA1E1C59,1.24
2CB94D5C-482B-45AB-99A1-5228B0CA2412,0.959286310167
2CB95755-EF5D-417B-9114-F6439294B8A0,2.4128697230680003
2CBA44D9-F74D-462D-9E2C-C3E9A0166CF8,0.6008755644079999
2CBB2EBE-9E0F-4818-AC8F-BD21698F4743,0.947328182049
2CBCFB8B-3883-4F0E-BBD5-10A3957DA9D2,0.852338060548
2CBF8130-BCC5-43E1-A1AA-B913FE1443F5,0.7805732460829999
2CC07F42-1FDC-490C-8CC3-20F2A401B9AB,1.01942016116
2CC4F289-492F-4A72-978F-8075B774A29C,1.739972043367
2CCE3441-12A2-4D7D-9CCF-EB1E06FBA7F2,0.947328182049
2CCF3611-3D86-4F19-8AF8-B4EF562DDF80,0.775590387003
2CD1DA9A-FF50-4B15-BF84-07157E6AA786,0.7805732460829999
2CD5D137-CF65-4D6C-954B-41CE3F1FA9C5,0.647935202084
2CD5E2B7-C043-4009-B934-5B83C5A9D252,0.9012993648509999
2CD917C4-0015-4451-9B31-0FEBAF778635,2.363632341911
2CDB74D5-0358-4E94-8FE5-9CC1C965A270,0.675075529406
2CDDD280-17E2-47A7-91EF-8A2FE9C95899,0.733527448491
2CE0967A-41BE-42A1-B74E-20999DBED862,1.81404379127
2CE28B07-6EF8-4E36-8B87-84CAFF7536D5,0.775590387003
2CE42CD0-ADF3-48E5-861C-624BDA02BDF2,0.281299364851
2CE5631C-C2D0-4784-AB0C-9194D5A9F72D,3.044924889353
2CE57DBE-E6C5-4FD9-B330-F04A918E791E,1.377826527877
2CE5AE70-5BC4-40AD-A12F-70037E211BE8,0.827691938096
2CE90EEA-E393-48C8-96EB-EF238F6870CC,1.5544680295309998
2CEA6983-8CE5-4D00-9D76-72758930AF8C,1.6656076440999998
2CEC21D2-5999-46DC-8AD2-C25BD0B3B128,1.6537200667019998
2CF057F9-4BC7-4379-8065-4BA1D9ACA9FF,0.587034786353
2CF1C1B2-9095-4946-8269-5C6F111E864E,1.948103173428
2CF1E26D-2219-4B8F-82DC-B357FFE46D07,0.6389347799180001
2CF46BE8-B522-4D23-8DA0-53DCFB6391DE,1.1595387076130002
2CF798DB-AECC-4EBF-8992-61DFC8EB1F5A,0.9012993648509999
2CF8B7D6-1C30-49C7-930C-44AD69CD5794,0.775590387003
2CF8FFE6-BF85-4D35-B296-9D80BF432F10,1.24
2CFAE68D-2D30-4198-87EB-BC6950AF7327,1.093014814737
2D01FE88-E1B0-407A-AED5-415E3506C66A,0.845994393474
2D04030C-F50A-4590-8D40-E9E5383CFD64,0.62
2D04A572-053E-4A37-A157-3DF7494176BE,1.994099604579
2D073F03-135D-41D0-8653-D3B056694B46,0.792358522664
2D07B1EF-9075-4A8E-91F2-322DBED958CC,0.48805762941999997
2D093B24-5CD4-4DF1-BCDB-F0380EB8CD9C,0.8214978346149999
2D0A2A23-EB40-46FE-A320-ECE75C9DA709,1.003306919671
2D0C05E3-C42D-4B2C-B83C-0D849A4EA90D,0.254570679733
2D0F7728-069E-42AE-A359-0BCA4830944F,1.0220502165629999
2D0F9A50-4ABE-46A8-A0DB-FFE719356093,1.8414363874880002
2D10B1EC-F536-452A-B774-F4193D6A3AD7,0.459965314892
2D18B743-B1A7-471A-9BA2-A06572284021,1.176531139823
2D1B20D0-0C27-470D-AD92-EFC2E05AB845,1.24
2D1C603A-562F-4FFD-9A1A-A6AB12A6C77C,0.7811877620809999
2D1C7024-6237-4702-9E7F-4A9A610DAF1D,0.711115321303
2D1D4260-06D1-4EBF-BB53-CBF2134C66F7,0.475105838174
2D1EEB67-B7AE-4180-B23B-9E4F70A3253F,2.239488481556
2D212431-79B9-40C2-9AA0-DACC5274FD46,1.093014814737
2D215CF3-4AA7-452F-980D-409DE0F031C3,4.860368855500999
2D220A98-FDC6-48E9-A9C0-7A48061B32CE,1.176531139823
2D228223-8067-4633-98DD-5AFBCD5D503F,0.5920728751200001
2D26208D-CC45-4F50-92EF-EECDD1B15254,1.2304154092150001
2D264B93-1631-4203-8CF9-EB722A40B7FE,1.082893238447
2D267E87-9731-4430-ADB4-45974B2C223F,1.8599999999999999
